0,158.35,49.155,-617.51
0,165.71,16.41,-619.66
0,167.1,-17.355,-625.54
0,161.09,-50.822,-628.19
0,148.98,-82.888,-634
0,130.53,-112.16,-640.16
0,106.22,-137.24,-646.02
0,76.742,-156.3,-648.63
0,43.708,-168.28,-648.27
0,8.9179,-171.89,-641.95
0,-25.458,-167.83,-633.3
0,-57.599,-156.29,-621.09
0,-86.652,-139.54,-612.93
0,-111.35,-117.51,-603.81
0,-131.62,-91.887,-598.95
0,-147.13,-63.356,-598.58
0,-156.86,-32.39,-599.27
0,-131.75,-0.1037,-623.9
0,-127.06,32.64,-621.15
0,-114.01,62.815,-615.38
0,-94.394,88.956,-613
0,-68.873,109.11,-608.93
0,-39.548,123.05,-609.76
0,-7.7114,130.44,-617.22
0,25.079,128.58,-617.42
0,56.566,118.84,-618.9
0,85.203,102.07,-624.8
0,109.35,78.782,-633.78
0,126.09,49.394,-635.71
0,135.01,16.633,-637.39
0,136.21,-17.526,-643.66
0,128.57,-51.118,-648.06
0,112.78,-82.043,-653.28
0,89.936,-108.71,-662.33
0,60.148,-127.56,-662.06
0,26.624,-138.57,-663.78
0,-8.4386,-138.32,-651.04
0,-41.775,-129.51,-639.01
0,-71.678,-113.5,-631.01
0,-96.599,-91.109,-624.9
0,-115.72,-63.922,-623.64
0,-127.57,-32.961,-622.55
0,-101.72,-0.13113,-648.53
0,-95.083,32.666,-639.58
0,-78.87,61.608,-636.27
0,-54.028,83.218,-628.85
0,-24.047,96.63,-630.75
0,8.8134,100.34,-638.11
0,41.196,92.57,-640.34
0,69.917,75.17,-648.38
0,91.437,48.938,-654.17
0,102.97,16.782,-656.47
0,103.95,-17.619,-663.31
0,93.3,-50.629,-667.36
0,72.641,-78.896,-675.49
0,43.226,-98.182,-676.19
0,9.0587,-106.14,-672.06
0,-25.395,-101.64,-660.99
0,-56.04,-86.403,-650.13
0,-80.111,-62.754,-643.47
0,-95.906,-33.199,-644.19
0,-68.742,-0.16264,-659.97
0,-60.133,31.613,-651.31
0,-38.3,55.936,-649.19
0,-7.7741,67.515,-649.01
0,24.839,64.048,-654.21
0,52.476,45.825,-661.66
0,68.802,16.565,-671.17
0,69.471,-17.335,-678.4
0,54.132,-47.962,-686.01
0,25.791,-67.436,-685.47
0,-8.2272,-70.659,-676.01
0,-39.422,-57.795,-666.47
0,-61.106,-32.44,-661.73
0,-34.655,-0.19538,-669.97
0,-16.983,29.929,-664.37
0,17.967,30.147,-670.16
0,36.03,-0.26408,-681.61
0,18.334,-31.392,-688.39
0,-17.349,-30.898,-677.04
0,0.39315,-0.22914,-679.13
